,Elevation,MS_B1,Random1000,SuperGroup_Transvaal,GeoGroup_Chuniespoort,GeoGroup_Pretoria,Formation_Eccles,Formation_KarooDolerite,Formation_Lyttelton,Formation_MonteChristo,Formation_Oaktree,Formation_Rooihoogte,Formation_TimeballHill,Chert_presence,Diamictite_presence,Dolomite_presence,Limestone_presence,Mudrock_presence,Quartzite_presence,Shale_presence,Distance_Faults,Distance_Dikes,MS_B2,MS_B3,MS_B4,CIg,EVI,GNDVI,IronOxide,MSAVI2,MTVI2,NDVI,NDWI,SR,VARI,Slope,Aspect,MeanCurv,CasCurv,GaussCurv,ProfCurv,TanCurv,TRI,VRM,VRM7,Distance_Stream500,Distance_Stream500_Elev,Distance_Stream2k,Distance_Stream2k_Elev
1372,,,0.0009259259259258856,,,,,0.0,,,,,,,,,,,,,,,,0.15555555555555553,,,,,,,,,,,,,,,,0.05277777777777777,,,,,,,,,
1373,,,0.0018518518518519044,,,,,,0.007407407407407485,,,,,,,,,,,,,,,0.15092592592592596,,,,,,,,,,,,,,,,0.04444444444444449,,,,,,,,,
1374,,,-0.03425925925925923,,,,,,,-0.021296296296296303,,,,,,,,,,,,,,0.10277777777777777,,,,,,,,,,,,,,,,0.015740740740740767,,,,,,,,,
1375,,,-0.004629629629629583,,,,,,,,0.012962962962962976,,,,,,,,,,,,,0.16203703703703706,,,,,,,,,,,,,,,,0.05185185185185186,,,,,,,,,
1376,,,-0.011111111111111072,,,,,,,,,0.0018518518518518602,,,,,,,,,,,,0.14907407407407408,,,,,,,,,,,,,,,,0.0416666666666667,,,,,,,,,
1377,,,0.025925925925925863,,,,,,,,,,0.054629629629629584,,,,,,,,,,,0.15925925925925918,,,,,,,,,,,,,,,,0.04907407407407403,,,,,,,,,
1378,,,0.0037037037037036535,,,,,,,,,,,0.16388888888888886,,,,,,,,,,0.07499999999999998,,,,,,,,,,,,,,,,0.06111111111111105,,,,,,,,,
1379,,,0.019444444444444486,,,,,,,,,,,,0.05,,,,,,,,,0.15833333333333338,,,,,,,,,,,,,,,,0.06018518518518521,,,,,,,,,
1380,,,-0.0037037037037037424,,,,,,,,,,,,,0.20277777777777767,,,,,,,,0.08425925925925917,,,,,,,,,,,,,,,,0.05833333333333326,,,,,,,,,
1381,,,0.0018518518518518602,,,,,,,,,,,,,,0.12592592592592594,,,,,,,0.12407407407407411,,,,,,,,,,,,,,,,0.05370370370370374,,,,,,,,,
1382,,,0.012962962962962999,,,,,,,,,,,,,,,0.04907407407407407,,,,,,0.15462962962962967,,,,,,,,,,,,,,,,0.062962962962963,,,,,,,,,
1383,,,0.02222222222222221,,,,,,,,,,,,,,,,-0.007407407407407418,,,,,0.17777777777777776,,,,,,,,,,,,,,,,0.05370370370370372,,,,,,,,,
1384,,,0.030555555555555537,,,,,,,,,,,,,,,,,0.004629629629629583,,,,0.17037037037037037,,,,,,,,,,,,,,,,0.07685185185185181,,,,,,,,,
1385,,,-0.010185185185185141,,,,,,,,,,,,,,,,,,0.20555555555555563,,,0.08796296296296299,,,,,,,,,,,,,,,,0.043518518518518554,,,,,,,,,
1386,,,0.02870370370370374,,,,,,,,,,,,,,,,,,,0.06944444444444445,,0.13333333333333336,,,,,,,,,,,,,,,,0.05833333333333335,,,,,,,,,
1387,,,0.014814814814814836,0.025925925925925953,,,,,,,,,,,,,,,,,,,,,0.021296296296296303,,,,,,,,,,,,,,,0.0925925925925926,,,,,,,,,
1388,,,-0.015740740740740788,,0.25277777777777766,,,,,,,,,,,,,,,,,,,,-0.010185185185185209,,,,,,,,,,,,,,,0.01851851851851847,,,,,,,,,
1389,,,-0.02962962962962965,,,0.18148148148148144,,,,,,,,,,,,,,,,,,,-0.025000000000000022,,,,,,,,,,,,,,,0.04351851851851849,,,,,,,,,
1390,,,-0.01851851851851851,,,,-0.0009259259259259522,,,,,,,,,,,,,,,,,,0.011111111111111094,,,,,,,,,,,,,,,0.09629629629629627,,,,,,,,,
1391,,,0.017592592592592583,,,,,0.0,,,,,,,,,,,,,,,,,0.024999999999999977,,,,,,,,,,,,,,,0.11111111111111109,,,,,,,,,
1392,,,0.03888888888888884,,,,,,0.04166666666666661,,,,,,,,,,,,,,,,0.025925925925925887,,,,,,,,,,,,,,,0.12037037037037035,,,,,,,,,
1393,,,0.01666666666666663,,,,,,,-0.00555555555555558,,,,,,,,,,,,,,,0.0037037037037036978,,,,,,,,,,,,,,,0.038888888888888876,,,,,,,,,
1394,,,0.013888888888888862,,,,,,,,0.0037037037037036314,,,,,,,,,,,,,,0.019444444444444396,,,,,,,,,,,,,,,0.11018518518518514,,,,,,,,,
1395,,,0.018518518518518535,,,,,,,,,0.00648148148148151,,,,,,,,,,,,,0.019444444444444466,,,,,,,,,,,,,,,0.112962962962963,,,,,,,,,
1396,,,0.017592592592592625,,,,,,,,,,0.06203703703703707,,,,,,,,,,,,0.026851851851851884,,,,,,,,,,,,,,,0.11666666666666672,,,,,,,,,
1397,,,-0.02037037037037035,,,,,,,,,,,0.21388888888888893,,,,,,,,,,,-0.004629629629629606,,,,,,,,,,,,,,,0.021296296296296324,,,,,,,,,
1398,,,0.01851851851851849,,,,,,,,,,,,0.04722222222222221,,,,,,,,,,0.031481481481481485,,,,,,,,,,,,,,,0.1157407407407407,,,,,,,,,
1399,,,-0.017592592592592538,,,,,,,,,,,,,0.2537037037037037,,,,,,,,,-0.010185185185185141,,,,,,,,,,,,,,,0.019444444444444507,,,,,,,,,
1400,,,0.013888888888888928,,,,,,,,,,,,,,0.1527777777777778,,,,,,,,0.0555555555555556,,,,,,,,,,,,,,,0.08425925925925928,,,,,,,,,
1401,,,0.020370370370370372,,,,,,,,,,,,,,,0.04722222222222221,,,,,,,0.02407407407407407,,,,,,,,,,,,,,,0.11666666666666665,,,,,,,,,
1402,,,0.019444444444444386,,,,,,,,,,,,,,,,-0.03240740740740744,,,,,,0.0009259259259258967,,,,,,,,,,,,,,,0.056481481481481424,,,,,,,,,
1403,,,0.013888888888888873,,,,,,,,,,,,,,,,,-0.05740740740740739,,,,,0.006481481481481477,,,,,,,,,,,,,,,0.037037037037037014,,,,,,,,,
1404,,,-0.0342592592592593,,,,,,,,,,,,,,,,,,0.20740740740740735,,,,-0.029629629629629627,,,,,,,,,,,,,,,0.04537037037037035,,,,,,,,,
1405,,,-0.015740740740740722,,,,,,,,,,,,,,,,,,,0.07499999999999998,,,0.050000000000000024,,,,,,,,,,,,,,,0.06388888888888888,,,,,,,,,
1406,,,-0.01944444444444442,0.007407407407407418,,,,,,,,,,,,,,,,,,,,,,0.03240740740740742,,,,,,,,,,,,,,0.007407407407407441,,,,,,,,,
1407,,,-0.005555555555555513,,0.21388888888888893,,,,,,,,,,,,,,,,,,,,,0.024074074074074116,,,,,,,,,,,,,,0.00648148148148151,,,,,,,,,
1408,,,0.004629629629629583,,,0.14907407407407405,,,,,,,,,,,,,,,,,,,,0.042592592592592536,,,,,,,,,,,,,,0.01388888888888884,,,,,,,,,
1409,,,-0.03703703703703702,,,,0.0,,,,,,,,,,,,,,,,,,,0.061111111111111116,,,,,,,,,,,,,,-0.0009259259259259301,,,,,,,,,
1410,,,-0.03055555555555558,,,,,0.0,,,,,,,,,,,,,,,,,,0.055555555555555525,,,,,,,,,,,,,,0.005555555555555513,,,,,,,,,
1411,,,-0.04351851851851849,,,,,,0.033333333333333326,,,,,,,,,,,,,,,,,0.06111111111111114,,,,,,,,,,,,,,0.0018518518518518602,,,,,,,,,
1412,,,-0.0092592592592593,,,,,,,-0.013888888888888905,,,,,,,,,,,,,,,,0.08518518518518517,,,,,,,,,,,,,,0.04351851851851851,,,,,,,,,
1413,,,-0.029629629629629627,,,,,,,,0.01111111111111116,,,,,,,,,,,,,,,0.05185185185185186,,,,,,,,,,,,,,0.011111111111111117,,,,,,,,,
1414,,,-0.02962962962962965,,,,,,,,,0.004629629629629628,,,,,,,,,,,,,,0.06018518518518519,,,,,,,,,,,,,,0.004629629629629606,,,,,,,,,
1415,,,-0.017592592592592583,,,,,,,,,,0.04166666666666667,,,,,,,,,,,,,0.047222222222222235,,,,,,,,,,,,,,0.004629629629629628,,,,,,,,,
1416,,,0.011111111111111072,,,,,,,,,,,0.13888888888888887,,,,,,,,,,,,0.037962962962962886,,,,,,,,,,,,,,0.03240740740740737,,,,,,,,,
1417,,,-0.010185185185185163,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,0.05277777777777783,,,,,,,,,,,,,,0.012962962962962976,,,,,,,,,
1418,,,-0.012962962962962954,,,,,,,,,,,,,0.20925925925925926,,,,,,,,,,0.023148148148148185,,,,,,,,,,,,,,0.005555555555555558,,,,,,,,,
1419,,,-0.04074074074074072,,,,,,,,,,,,,,0.1287037037037037,,,,,,,,,0.07037037037037037,,,,,,,,,,,,,,-0.004629629629629628,,,,,,,,,
1420,,,-0.014814814814814791,,,,,,,,,,,,,,,0.03981481481481482,,,,,,,,0.04444444444444447,,,,,,,,,,,,,,0.00555555555555558,,,,,,,,,
1421,,,-0.011111111111111072,,,,,,,,,,,,,,,,-0.006481481481481466,,,,,,,0.07222222222222224,,,,,,,,,,,,,,0.07129629629629632,,,,,,,,,
1422,,,-0.037962962962962976,,,,,,,,,,,,,,,,,0.0018518518518518602,,,,,,0.05648148148148148,,,,,,,,,,,,,,-0.016666666666666673,,,,,,,,,
1423,,,-0.007407407407407462,,,,,,,,,,,,,,,,,,0.2833333333333332,,,,,0.08240740740740735,,,,,,,,,,,,,,0.0157407407407407,,,,,,,,,
1424,,,0.02870370370370372,,,,,,,,,,,,,,,,,,,0.020370370370370372,,,,0.09259259259259259,,,,,,,,,,,,,,0.06203703703703704,,,,,,,,,
1425,,,-0.014814814814814836,0.020370370370370372,,,,,,,,,,,,,,,,,,,,,,,0.13148148148148148,,,,,,,,,,,,,0.031481481481481464,,,,,,,,,
1426,,,-0.010185185185185163,,0.20370370370370372,,,,,,,,,,,,,,,,,,,,,,0.07314814814814816,,,,,,,,,,,,,0.02314814814814814,,,,,,,,,
1427,,,-0.012037037037037023,,,0.11759259259259258,,,,,,,,,,,,,,,,,,,,,0.11574074074074073,,,,,,,,,,,,,0.020370370370370393,,,,,,,,,
1428,,,0.0009259259259259301,,,,0.00462962962962965,,,,,,,,,,,,,,,,,,,,0.1638888888888889,,,,,,,,,,,,,0.03703703703703702,,,,,,,,,
1429,,,-0.015740740740740788,,,,,0.0,,,,,,,,,,,,,,,,,,,0.15648148148148142,,,,,,,,,,,,,0.024999999999999956,,,,,,,,,
1430,,,-0.0018518518518519267,,,,,,0.021296296296296258,,,,,,,,,,,,,,,,,,0.15833333333333327,,,,,,,,,,,,,0.026851851851851773,,,,,,,,,
1431,,,0.03425925925925919,,,,,,,0.007407407407407374,,,,,,,,,,,,,,,,,0.18148148148148144,,,,,,,,,,,,,0.08240740740740737,,,,,,,,,
1432,,,-0.012037037037037068,,,,,,,,0.00277777777777779,,,,,,,,,,,,,,,,0.15185185185185185,,,,,,,,,,,,,0.03055555555555558,,,,,,,,,
1433,,,-0.017592592592592625,,,,,,,,,0.002777777777777746,,,,,,,,,,,,,,,0.1555555555555555,,,,,,,,,,,,,0.024074074074074026,,,,,,,,,
1434,,,0.012037037037037002,,,,,,,,,,0.0407407407407407,,,,,,,,,,,,,,0.17129629629629622,,,,,,,,,,,,,0.051851851851851816,,,,,,,,,
1435,,,-0.0018518518518519044,,,,,,,,,,,0.16296296296296292,,,,,,,,,,,,,0.0833333333333333,,,,,,,,,,,,,0.024074074074074046,,,,,,,,,
1436,,,0.0037037037037037424,,,,,,,,,,,,0.030555555555555558,,,,,,,,,,,,0.1574074074074074,,,,,,,,,,,,,0.045370370370370394,,,,,,,,,
1437,,,-0.010185185185185163,,,,,,,,,,,,,0.1962962962962963,,,,,,,,,,,0.075,,,,,,,,,,,,,0.02407407407407407,,,,,,,,,
1438,,,0.0074074074074073955,,,,,,,,,,,,,,0.12314814814814815,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.04074074074074072,,,,,,,,,
1439,,,-0.0009259259259259301,,,,,,,,,,,,,,,0.029629629629629627,,,,,,,,,0.15925925925925924,,,,,,,,,,,,,0.04166666666666665,,,,,,,,,
1440,,,-0.03425925925925921,,,,,,,,,,,,,,,,-0.01944444444444442,,,,,,,,0.13703703703703707,,,,,,,,,,,,,0.051851851851851885,,,,,,,,,
1441,,,-0.00555555555555558,,,,,,,,,,,,,,,,,-0.007407407407407441,,,,,,,0.15092592592592588,,,,,,,,,,,,,0.05740740740740739,,,,,,,,,
1442,,,0.002777777777777768,,,,,,,,,,,,,,,,,,0.21388888888888885,,,,,,0.12777777777777777,,,,,,,,,,,,,0.029629629629629606,,,,,,,,,
1443,,,0.00277777777777779,,,,,,,,,,,,,,,,,,,-0.025,,,,,0.07962962962962963,,,,,,,,,,,,,0.05,,,,,,,,,
1444,,,-0.01944444444444442,0.007407407407407418,,,,,,,,,,,,,,,,,,,,,,,,0.03333333333333335,,,,,,,,,,,,0.00833333333333337,,,,,,,,,
1445,,,-0.005555555555555513,,0.21388888888888893,,,,,,,,,,,,,,,,,,,,,,,0.024074074074074116,,,,,,,,,,,,0.00648148148148151,,,,,,,,,
1446,,,0.0027777777777777237,,,0.14907407407407405,,,,,,,,,,,,,,,,,,,,,,0.04351851851851847,,,,,,,,,,,,0.01481481481481477,,,,,,,,,
1447,,,-0.037962962962962955,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.061111111111111116,,,,,,,,,,,,-0.0009259259259259301,,,,,,,,,
1448,,,-0.02962962962962965,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.05648148148148145,,,,,,,,,,,,0.005555555555555513,,,,,,,,,
1449,,,-0.04351851851851849,,,,,,0.033333333333333326,,,,,,,,,,,,,,,,,,,0.06111111111111114,,,,,,,,,,,,0.0018518518518518602,,,,,,,,,
1450,,,-0.0092592592592593,,,,,,,-0.013888888888888905,,,,,,,,,,,,,,,,,,0.08425925925925923,,,,,,,,,,,,0.04351851851851851,,,,,,,,,
1451,,,-0.029629629629629627,,,,,,,,0.01111111111111116,,,,,,,,,,,,,,,,,0.05277777777777779,,,,,,,,,,,,0.011111111111111117,,,,,,,,,
1452,,,-0.02962962962962965,,,,,,,,,0.004629629629629628,,,,,,,,,,,,,,,,0.06018518518518519,,,,,,,,,,,,0.004629629629629606,,,,,,,,,
1453,,,-0.017592592592592583,,,,,,,,,,0.04166666666666667,,,,,,,,,,,,,,,0.047222222222222235,,,,,,,,,,,,0.004629629629629628,,,,,,,,,
1454,,,0.011111111111111072,,,,,,,,,,,0.13888888888888887,,,,,,,,,,,,,,0.037962962962962886,,,,,,,,,,,,0.03240740740740737,,,,,,,,,
1455,,,-0.010185185185185163,,,,,,,,,,,,0.040740740740740765,,,,,,,,,,,,,0.05277777777777783,,,,,,,,,,,,0.014814814814814836,,,,,,,,,
1456,,,-0.012962962962962954,,,,,,,,,,,,,0.20925925925925926,,,,,,,,,,,,0.023148148148148185,,,,,,,,,,,,0.006481481481481466,,,,,,,,,
1457,,,-0.04074074074074072,,,,,,,,,,,,,,0.1287037037037037,,,,,,,,,,,0.07037037037037037,,,,,,,,,,,,-0.004629629629629628,,,,,,,,,
1458,,,-0.011111111111111072,,,,,,,,,,,,,,,0.03981481481481484,,,,,,,,,,0.050000000000000044,,,,,,,,,,,,0.010185185185185231,,,,,,,,,
1459,,,-0.011111111111111072,,,,,,,,,,,,,,,,-0.006481481481481466,,,,,,,,,0.07222222222222224,,,,,,,,,,,,0.07129629629629632,,,,,,,,,
1460,,,-0.037962962962962976,,,,,,,,,,,,,,,,,0.002777777777777768,,,,,,,,0.05555555555555556,,,,,,,,,,,,-0.016666666666666673,,,,,,,,,
1461,,,-0.007407407407407462,,,,,,,,,,,,,,,,,,0.2833333333333332,,,,,,,0.08148148148148142,,,,,,,,,,,,0.0157407407407407,,,,,,,,,
1462,,,0.02870370370370372,,,,,,,,,,,,,,,,,,,0.020370370370370372,,,,,,0.09259259259259259,,,,,,,,,,,,0.061111111111111116,,,,,,,,,
1463,,,-0.0342592592592593,0.028703703703703676,,,,,,,,,,,,,,,,,,,,,,,,,0.025925925925925908,,,,,,,,,,,0.04074074074074072,,,,,,,,,
1464,,,-0.010185185185185186,,0.22777777777777777,,,,,,,,,,,,,,,,,,,,,,,,0.04907407407407409,,,,,,,,,,,0.0388888888888889,,,,,,,,,
1465,,,-0.0009259259259259079,,,0.137962962962963,,,,,,,,,,,,,,,,,,,,,,,0.045370370370370436,,,,,,,,,,,0.07592592592592598,,,,,,,,,
1466,,,-0.047222222222222256,,,,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,0.017592592592592604,,,,,,,,,,,0.05092592592592591,,,,,,,,,
1467,,,-0.036111111111111135,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.008333333333333304,,,,,,,,,,,0.04629629629629624,,,,,,,,,
1468,,,-4.4408920985006264e-17,,,,,,0.031481481481481444,,,,,,,,,,,,,,,,,,,,0.0444444444444444,,,,,,,,,,,0.06944444444444439,,,,,,,,,
1469,,,-0.005555555555555492,,,,,,,-0.03425925925925923,,,,,,,,,,,,,,,,,,,0.02870370370370374,,,,,,,,,,,0.04907407407407409,,,,,,,,,
1470,,,-0.03240740740740737,,,,,,,,0.00462962962962965,,,,,,,,,,,,,,,,,,0.016666666666666653,,,,,,,,,,,0.05092592592592593,,,,,,,,,
1471,,,-0.029629629629629582,,,,,,,,,-0.016666666666666653,,,,,,,,,,,,,,,,,-0.0018518518518518378,,,,,,,,,,,0.040740740740740765,,,,,,,,,
1472,,,-0.024999999999999977,,,,,,,,,,0.0462962962962963,,,,,,,,,,,,,,,,0.03981481481481482,,,,,,,,,,,0.06481481481481484,,,,,,,,,
1473,,,0.002777777777777812,,,,,,,,,,,0.16759259259259263,,,,,,,,,,,,,,,0.048148148148148204,,,,,,,,,,,0.047222222222222256,,,,,,,,,
1474,,,-0.02592592592592593,,,,,,,,,,,,0.03425925925925925,,,,,,,,,,,,,,0.03425925925925925,,,,,,,,,,,0.0685185185185185,,,,,,,,,
1475,,,-0.011111111111111117,,,,,,,,,,,,,0.22037037037037033,,,,,,,,,,,,,0.05,,,,,,,,,,,0.037962962962962934,,,,,,,,,
1476,,,-0.011111111111111094,,,,,,,,,,,,,,0.11481481481481481,,,,,,,,,,,,0.05740740740740742,,,,,,,,,,,0.05648148148148149,,,,,,,,,
1477,,,-0.03240740740740744,,,,,,,,,,,,,,,0.03148148148148142,,,,,,,,,,,0.030555555555555513,,,,,,,,,,,0.062037037037037,,,,,,,,,
1478,,,-0.016666666666666653,,,,,,,,,,,,,,,,0.002777777777777768,,,,,,,,,,0.11574074074074074,,,,,,,,,,,0.05833333333333333,,,,,,,,,
1479,,,-0.017592592592592625,,,,,,,,,,,,,,,,,-0.012037037037037068,,,,,,,,,0.06574074074074071,,,,,,,,,,,0.037037037037037,,,,,,,,,
1480,,,-0.00462962962962965,,,,,,,,,,,,,,,,,,0.237962962962963,,,,,,,,0.07222222222222219,,,,,,,,,,,0.04444444444444442,,,,,,,,,
1481,,,0.025,,,,,,,,,,,,,,,,,,,0.06574074074074072,,,,,,,0.11388888888888886,,,,,,,,,,,0.11481481481481479,,,,,,,,,
1482,,,-0.027777777777777835,0.01851851851851849,,,,,,,,,,,,,,,,,,,,,,,,,,0.10185185185185179,,,,,,,,,,0.0157407407407407,,,,,,,,,
1483,,,0.012037037037037113,,0.23518518518518522,,,,,,,,,,,,,,,,,,,,,,,,,0.0842592592592593,,,,,,,,,,0.03148148148148151,,,,,,,,,
1484,,,0.01851851851851847,,,0.1481481481481481,,,,,,,,,,,,,,,,,,,,,,,,0.12407407407407404,,,,,,,,,,0.06388888888888884,,,,,,,,,
1485,,,0.005555555555555558,,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666669,,,,,,,,,,0.051851851851851885,,,,,,,,,
1486,,,-0.01851851851851847,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.13518518518518524,,,,,,,,,,0.018518518518518556,,,,,,,,,
1487,,,-0.01481481481481477,,,,,,0.04166666666666667,,,,,,,,,,,,,,,,,,,,,0.16203703703703703,,,,,,,,,,0.020370370370370393,,,,,,,,,
1488,,,-0.021296296296296237,,,,,,,-0.01666666666666663,,,,,,,,,,,,,,,,,,,,0.11481481481481486,,,,,,,,,,0.021296296296296324,,,,,,,,,
1489,,,-0.002777777777777812,,,,,,,,0.01018518518518512,,,,,,,,,,,,,,,,,,,0.14999999999999997,,,,,,,,,,0.029629629629629582,,,,,,,,,
1490,,,-0.0009259259259259079,,,,,,,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,0.1527777777777778,,,,,,,,,,0.028703703703703697,,,,,,,,,
1491,,,-0.025925925925925887,,,,,,,,,,0.03240740740740744,,,,,,,,,,,,,,,,,0.10925925925925928,,,,,,,,,,0.014814814814814859,,,,,,,,,
1492,,,0.011111111111111138,,,,,,,,,,,0.16481481481481483,,,,,,,,,,,,,,,,0.08796296296296299,,,,,,,,,,0.050000000000000024,,,,,,,,,
1493,,,-0.0037037037037036978,,,,,,,,,,,,0.024999999999999977,,,,,,,,,,,,,,,0.13055555555555556,,,,,,,,,,0.028703703703703676,,,,,,,,,
1494,,,0.010185185185185231,,,,,,,,,,,,,0.2240740740740741,,,,,,,,,,,,,,0.08796296296296298,,,,,,,,,,0.03518518518518521,,,,,,,,,
1495,,,-0.029629629629629582,,,,,,,,,,,,,,0.10833333333333336,,,,,,,,,,,,,0.0916666666666667,,,,,,,,,,0.014814814814814836,,,,,,,,,
1496,,,-0.028703703703703697,,,,,,,,,,,,,,,0.02129629629629628,,,,,,,,,,,,0.10648148148148147,,,,,,,,,,0.002777777777777768,,,,,,,,,
1497,,,0.016666666666666653,,,,,,,,,,,,,,,,-4.4408920985006264e-17,,,,,,,,,,,0.1361111111111111,,,,,,,,,,0.04074074074074072,,,,,,,,,
1498,,,-0.009259259259259255,,,,,,,,,,,,,,,,,0.01851851851851851,,,,,,,,,,0.15,,,,,,,,,,0.02314814814814814,,,,,,,,,
1499,,,-0.016666666666666698,,,,,,,,,,,,,,,,,,0.23240740740740734,,,,,,,,,0.09537037037037033,,,,,,,,,,-0.0027777777777778347,,,,,,,,,
1500,,,0.002777777777777746,,,,,,,,,,,,,,,,,,,-0.023148148148148185,,,,,,,,0.0731481481481481,,,,,,,,,,0.051851851851851816,,,,,,,,,
1501,,,-0.0018518518518518157,0.020370370370370417,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03240740740740744,,,,,,,,,0.062962962962963,,,,,,,,,
1502,,,-0.03518518518518517,,0.2564814814814815,,,,,,,,,,,,,,,,,,,,,,,,,,0.025925925925925974,,,,,,,,,0.03518518518518521,,,,,,,,,
1503,,,-0.015740740740740722,,,0.1787037037037037,,,,,,,,,,,,,,,,,,,,,,,,,0.02870370370370372,,,,,,,,,0.075,,,,,,,,,
1504,,,-0.025925925925925887,,,,0.0009259259259259301,,,,,,,,,,,,,,,,,,,,,,,,0.020370370370370417,,,,,,,,,0.0777777777777778,,,,,,,,,
1505,,,-0.020370370370370393,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.008333333333333326,,,,,,,,,0.059259259259259234,,,,,,,,,
1506,,,-0.005555555555555558,,,,,,0.01759259259259256,,,,,,,,,,,,,,,,,,,,,,0.022222222222222233,,,,,,,,,0.06666666666666668,,,,,,,,,
1507,,,-0.013888888888888862,,,,,,,0.0009259259259259522,,,,,,,,,,,,,,,,,,,,,0.06574074074074077,,,,,,,,,0.05277777777777783,,,,,,,,,
1508,,,-0.00648148148148151,,,,,,,,0.0037037037037036978,,,,,,,,,,,,,,,,,,,,0.01851851851851849,,,,,,,,,0.08703703703703705,,,,,,,,,
1509,,,-0.0009259259259259744,,,,,,,,,0.006481481481481444,,,,,,,,,,,,,,,,,,,0.0324074074074074,,,,,,,,,0.08703703703703702,,,,,,,,,
1510,,,-0.008333333333333304,,,,,,,,,,0.07037037037037042,,,,,,,,,,,,,,,,,,0.025925925925925974,,,,,,,,,0.09259259259259263,,,,,,,,,
1511,,,-0.0018518518518518157,,,,,,,,,,,0.21296296296296302,,,,,,,,,,,,,,,,,0.06944444444444449,,,,,,,,,0.07037037037037042,,,,,,,,,
1512,,,-0.030555555555555513,,,,,,,,,,,,0.05555555555555558,,,,,,,,,,,,,,,,0.0009259259259259522,,,,,,,,,0.07314814814814816,,,,,,,,,
1513,,,-0.019444444444444486,,,,,,,,,,,,,0.26296296296296295,,,,,,,,,,,,,,,0.04351851851851851,,,,,,,,,0.054629629629629625,,,,,,,,,
1514,,,-0.025925925925925974,,,,,,,,,,,,,,0.08888888888888884,,,,,,,,,,,,,,0.07685185185185181,,,,,,,,,0.03425925925925923,,,,,,,,,
1515,,,-0.027777777777777745,,,,,,,,,,,,,,,0.05648148148148151,,,,,,,,,,,,,-0.0018518518518518157,,,,,,,,,0.06944444444444446,,,,,,,,,
1516,,,-0.028703703703703655,,,,,,,,,,,,,,,,-0.021296296296296258,,,,,,,,,,,,0.1055555555555556,,,,,,,,,0.03518518518518521,,,,,,,,,
1517,,,-0.01666666666666663,,,,,,,,,,,,,,,,,0.0018518518518518602,,,,,,,,,,,0.09814814814814818,,,,,,,,,0.06296296296296297,,,,,,,,,
1518,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,0.24907407407407406,,,,,,,,,,0.0444444444444444,,,,,,,,,0.061111111111111116,,,,,,,,,
1519,,,-0.012037037037037023,,,,,,,,,,,,,,,,,,,0.03703703703703702,,,,,,,,,0.06759259259259258,,,,,,,,,0.09999999999999995,,,,,,,,,
1520,,,-0.023148148148148185,0.01851851851851851,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10740740740740737,,,,,,,,0.021296296296296258,,,,,,,,,
1521,,,0.0064814814814815325,,0.23240740740740745,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08055555555555557,,,,,,,,0.02962962962962965,,,,,,,,,
1522,,,0.025925925925925908,,,0.15370370370370368,,,,,,,,,,,,,,,,,,,,,,,,,,0.12870370370370368,,,,,,,,0.06574074074074072,,,,,,,,,
1523,,,0.005555555555555558,,,,-0.0018518518518518602,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666669,,,,,,,,0.05185185185185186,,,,,,,,,
1524,,,-0.020370370370370327,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.13518518518518524,,,,,,,,0.018518518518518556,,,,,,,,,
1525,,,-0.014814814814814814,,,,,,0.040740740740740765,,,,,,,,,,,,,,,,,,,,,,,0.16203703703703703,,,,,,,,0.020370370370370393,,,,,,,,,
1526,,,-0.013888888888888905,,,,,,,-0.013888888888888905,,,,,,,,,,,,,,,,,,,,,,0.12499999999999996,,,,,,,,0.031481481481481444,,,,,,,,,
1527,,,-0.007407407407407441,,,,,,,,0.01018518518518512,,,,,,,,,,,,,,,,,,,,,0.1555555555555555,,,,,,,,0.03240740740740737,,,,,,,,,
1528,,,0.005555555555555624,,,,,,,,,-0.0009259259259259079,,,,,,,,,,,,,,,,,,,,0.16111111111111115,,,,,,,,0.03981481481481486,,,,,,,,,
1529,,,-0.022222222222222275,,,,,,,,,,0.03240740740740737,,,,,,,,,,,,,,,,,,,0.11759259259259254,,,,,,,,0.017592592592592538,,,,,,,,,
1530,,,0.0009259259259258634,,,,,,,,,,,0.15462962962962962,,,,,,,,,,,,,,,,,,0.07777777777777777,,,,,,,,0.037037037037037,,,,,,,,,
1531,,,-0.005555555555555558,,,,,,,,,,,,0.024999999999999977,,,,,,,,,,,,,,,,,0.13055555555555556,,,,,,,,0.029629629629629606,,,,,,,,,
1532,,,0.0037037037037037424,,,,,,,,,,,,,0.22129629629629627,,,,,,,,,,,,,,,,0.08148148148148146,,,,,,,,0.030555555555555558,,,,,,,,,
